   0.1837   0.3136   0.2274   0.3110   0.2678   0.3244   0.3076   0.3496   0.3499   0.3850   0.3975   0.4307   0.4525   0.4873   0.5173   0.5553   0.5931   0.6358   0.6806   0.7287   0.7796   0.8332   0.8890   0.9469   1.0062   1.0666   1.1275   1.1883   1.2487   1.3080   1.3660   1.4221   1.4763   1.5282   1.5777   1.6247   1.6693   1.7113   1.7509   1.7880   1.8228   1.8553   1.8856   1.9137   1.9399   1.9640   1.9864   2.0068   2.0261   2.0421   2.0582
   0.1837   0.3104   0.2265   0.3084   0.2663   0.3220   0.3058   0.3474   0.3479   0.3829   0.3954   0.4287   0.4506   0.4854   0.5154   0.5536   0.5914   0.6342   0.6790   0.7273   0.7782   0.8318   0.8878   0.9457   1.0051   1.0655   1.1264   1.1873   1.2476   1.3069   1.3648   1.4210   1.4751   1.5270   1.5765   1.6235   1.6681   1.7102   1.7498   1.7870   1.8219   1.8545   1.8850   1.9133   1.9397   1.9641   1.9867   2.0074   2.0270   2.0433   2.0597
   0.1837   0.3071   0.2256   0.3057   0.2648   0.3197   0.3039   0.3452   0.3459   0.3809   0.3935   0.4268   0.4487   0.4836   0.5136   0.5520   0.5897   0.6326   0.6775   0.7258   0.7768   0.8305   0.8865   0.9445   1.0039   1.0644   1.1253   1.1862   1.2465   1.3058   1.3637   1.4199   1.4740   1.5258   1.5753   1.6223   1.6669   1.7090   1.7487   1.7859   1.8209   1.8537   1.8843   1.9128   1.9393   1.9640   1.9869   2.0078   2.0276   2.0443   2.0609
   0.1837   0.3039   0.2247   0.3031   0.2633   0.3173   0.3022   0.3430   0.3440   0.3789   0.3916   0.4249   0.4469   0.4819   0.5119   0.5504   0.5881   0.6311   0.6760   0.7244   0.7755   0.8292   0.8853   0.9433   1.0027   1.0632   1.1242   1.1851   1.2455   1.3048   1.3627   1.4188   1.4729   1.5247   1.5742   1.6212   1.6658   1.7079   1.7476   1.7849   1.8199   1.8528   1.8835   1.9122   1.9389   1.9637   1.9869   2.0080   2.0281   2.0450   2.0619
   0.1837   0.3006   0.2239   0.3004   0.2619   0.3150   0.3005   0.3409   0.3422   0.3769   0.3897   0.4231   0.4451   0.4802   0.5102   0.5488   0.5865   0.6296   0.6745   0.7230   0.7741   0.8279   0.8840   0.9420   1.0016   1.0621   1.1231   1.1840   1.2444   1.3037   1.3616   1.4177   1.4718   1.5236   1.5730   1.6201   1.6646   1.7068   1.7465   1.7838   1.8189   1.8519   1.8827   1.9115   1.9384   1.9634   1.9867   2.0081   2.0284   2.0456   2.0627
   0.1837   0.2972   0.2230   0.2978   0.2606   0.3127   0.2988   0.3388   0.3404   0.3750   0.3879   0.4213   0.4434   0.4785   0.5085   0.5472   0.5849   0.6282   0.6731   0.7216   0.7728   0.8266   0.8828   0.9408   1.0004   1.0610   1.1220   1.1829   1.2433   1.3027   1.3605   1.4166   1.4707   1.5225   1.5720   1.6190   1.6635   1.7056   1.7454   1.7828   1.8179   1.8509   1.8818   1.9107   1.9377   1.9629   1.9864   2.0080   2.0286   2.0459   2.0633
   0.1837   0.2939   0.2222   0.2951   0.2593   0.3105   0.2972   0.3367   0.3387   0.3731   0.3862   0.4195   0.4417   0.4768   0.5069   0.5457   0.5834   0.6268   0.6716   0.7203   0.7714   0.8253   0.8815   0.9396   0.9992   1.0598   1.1209   1.1819   1.2423   1.3016   1.3595   1.4156   1.4696   1.5214   1.5709   1.6179   1.6624   1.7046   1.7443   1.7817   1.8169   1.8499   1.8809   1.9099   1.9371   1.9624   1.9860   2.0078   2.0286   2.0462   2.0637
   0.1837   0.2906   0.2215   0.2925   0.2580   0.3082   0.2957   0.3347   0.3371   0.3712   0.3845   0.4178   0.4401   0.4752   0.5053   0.5442   0.5819   0.6254   0.6702   0.7190   0.7701   0.8241   0.8803   0.9384   0.9981   1.0587   1.1198   1.1808   1.2412   1.3005   1.3584   1.4145   1.4686   1.5204   1.5698   1.6168   1.6614   1.7035   1.7432   1.7807   1.8159   1.8490   1.8800   1.9091   1.9363   1.9618   1.9856   2.0075   2.0285   2.0463   2.0640
   0.1837   0.2873   0.2208   0.2899   0.2568   0.3060   0.2942   0.3328   0.3355   0.3694   0.3829   0.4161   0.4385   0.4737   0.5038   0.5428   0.5804   0.6240   0.6689   0.7176   0.7688   0.8228   0.8790   0.9372   0.9969   1.0575   1.1186   1.1797   1.2401   1.2995   1.3574   1.4135   1.4675   1.5193   1.5688   1.6157   1.6603   1.7024   1.7422   1.7796   1.8149   1.8480   1.8791   1.9082   1.9356   1.9611   1.9850   2.0071   2.0283   2.0462   2.0642
   0.1837   0.2841   0.2201   0.2874   0.2557   0.3039   0.2928   0.3309   0.3340   0.3677   0.3813   0.4145   0.4369   0.4722   0.5024   0.5414   0.5790   0.6227   0.6675   0.7164   0.7675   0.8215   0.8778   0.9360   0.9957   1.0564   1.1175   1.1785   1.2390   1.2984   1.3563   1.4124   1.4665   1.5183   1.5677   1.6147   1.6592   1.7014   1.7411   1.7786   1.8138   1.8470   1.8781   1.9073   1.9348   1.9604   1.9844   2.0067   2.0279   2.0461   2.0642
   0.1837   0.2808   0.2194   0.2849   0.2545   0.3018   0.2914   0.3290   0.3325   0.3660   0.3798   0.4130   0.4355   0.4707   0.5009   0.5400   0.5776   0.6214   0.6662   0.7151   0.7663   0.8203   0.8766   0.9348   0.9945   1.0552   1.1164   1.1774   1.2379   1.2973   1.3552   1.4113   1.4654   1.5172   1.5666   1.6136   1.6582   1.7003   1.7401   1.7775   1.8128   1.8460   1.8772   1.9064   1.9339   1.9596   1.9838   2.0061   2.0275   2.0458   2.0641
   0.1837   0.2776   0.2187   0.2824   0.2535   0.2997   0.2901   0.3272   0.3311   0.3643   0.3784   0.4114   0.4341   0.4693   0.4995   0.5387   0.5762   0.6201   0.6649   0.7138   0.7650   0.8191   0.8754   0.9336   0.9933   1.0540   1.1152   1.1763   1.2368   1.2962   1.3541   1.4102   1.4643   1.5161   1.5655   1.6125   1.6571   1.6992   1.7390   1.7765   1.8118   1.8450   1.8762   1.9055   1.9330   1.9588   1.9831   2.0055   2.0271   2.0455   2.0639
   0.1837   0.2745   0.2181   0.2799   0.2525   0.2976   0.2889   0.3254   0.3297   0.3627   0.3770   0.4100   0.4327   0.4679   0.4982   0.5373   0.5749   0.6189   0.6636   0.7126   0.7638   0.8179   0.8742   0.9324   0.9922   1.0529   1.1141   1.1751   1.2356   1.2950   1.3530   1.4091   1.4632   1.5150   1.5645   1.6115   1.6560   1.6982   1.7379   1.7754   1.8108   1.8440   1.8752   1.9046   1.9321   1.9580   1.9823   2.0049   2.0265   2.0451   2.0636
   0.1837   0.2713   0.2175   0.2776   0.2515   0.2956   0.2877   0.3237   0.3284   0.3611   0.3757   0.4085   0.4314   0.4665   0.4969   0.5361   0.5737   0.6176   0.6624   0.7114   0.7626   0.8167   0.8730   0.9313   0.9910   1.0517   1.1129   1.1740   1.2345   1.2939   1.3519   1.4080   1.4621   1.5139   1.5634   1.6104   1.6549   1.6971   1.7369   1.7744   1.8097   1.8429   1.8742   1.9036   1.9312   1.9571   1.9815   2.0042   2.0259   2.0446   2.0632
   0.1837   0.2683   0.2170   0.2752   0.2505   0.2937   0.2865   0.3220   0.3272   0.3596   0.3744   0.4072   0.4301   0.4652   0.4957   0.5348   0.5724   0.6165   0.6611   0.7103   0.7614   0.8155   0.8718   0.9301   0.9898   1.0506   1.1117   1.1728   1.2333   1.2928   1.3507   1.4069   1.4610   1.5128   1.5622   1.6093   1.6538   1.6960   1.7358   1.7733   1.8086   1.8419   1.8732   1.9026   1.9303   1.9562   1.9807   2.0034   2.0253   2.0440   2.0628
   0.1837   0.2653   0.2164   0.2729   0.2497   0.2918   0.2855   0.3203   0.3260   0.3582   0.3732   0.4058   0.4289   0.4640   0.4945   0.5336   0.5712   0.6153   0.6599   0.7091   0.7603   0.8144   0.8707   0.9289   0.9887   1.0494   1.1106   1.1717   1.2322   1.2916   1.3496   1.4057   1.4598   1.5117   1.5611   1.6081   1.6527   1.6949   1.7347   1.7722   1.8076   1.8409   1.8722   1.9016   1.9293   1.9553   1.9799   2.0026   2.0246   2.0434   2.0623
   0.1837   0.2623   0.2159   0.2707   0.2488   0.2900   0.2844   0.3188   0.3249   0.3568   0.3721   0.4045   0.4277   0.4627   0.4933   0.5324   0.5701   0.6142   0.6588   0.7080   0.7591   0.8132   0.8695   0.9278   0.9875   1.0483   1.1094   1.1705   1.2310   1.2904   1.3484   1.4046   1.4587   1.5105   1.5600   1.6070   1.6516   1.6937   1.7336   1.7711   1.8065   1.8398   1.8711   1.9006   1.9283   1.9544   1.9790   2.0018   2.0238   2.0428   2.0617
   0.1837   0.2594   0.2154   0.2685   0.2480   0.2882   0.2834   0.3172   0.3238   0.3554   0.3710   0.4033   0.4266   0.4616   0.4922   0.5313   0.5689   0.6131   0.6576   0.7069   0.7580   0.8121   0.8684   0.9267   0.9864   1.0471   1.1083   1.1694   1.2299   1.2893   1.3472   1.4034   1.4575   1.5093   1.5588   1.6058   1.6504   1.6926   1.7324   1.7700   1.8054   1.8387   1.8701   1.8996   1.9273   1.9534   1.9781   2.0010   2.0230   2.0421   2.0611
   0.1837   0.2566   0.2150   0.2663   0.2472   0.2865   0.2825   0.3158   0.3228   0.3541   0.3699   0.4020   0.4255   0.4604   0.4911   0.5302   0.5678   0.6120   0.6565   0.7058   0.7569   0.8110   0.8673   0.9256   0.9853   1.0460   1.1071   1.1682   1.2287   1.2881   1.3461   1.4022   1.4563   1.5081   1.5576   1.6047   1.6492   1.6914   1.7313   1.7688   1.8042   1.8376   1.8690   1.8985   1.9263   1.9524   1.9771   2.0001   2.0222   2.0413   2.0604
   0.1837   0.2539   0.2145   0.2642   0.2465   0.2848   0.2816   0.3143   0.3218   0.3528   0.3689   0.4009   0.4244   0.4593   0.4900   0.5291   0.5668   0.6109   0.6555   0.7048   0.7558   0.8100   0.8662   0.9245   0.9842   1.0449   1.1060   1.1671   1.2275   1.2869   1.3449   1.4010   1.4551   1.5070   1.5564   1.6035   1.6481   1.6903   1.7301   1.7677   1.8031   1.8365   1.8679   1.8974   1.9253   1.9514   1.9761   1.9992   2.0213   2.0405   2.0597
   0.1837   0.2512   0.2141   0.2622   0.2458   0.2832   0.2808   0.3129   0.3209   0.3516   0.3679   0.3997   0.4235   0.4583   0.4890   0.5281   0.5658   0.6099   0.6544   0.7037   0.7547   0.8089   0.8651   0.9234   0.9831   1.0437   1.1049   1.1659   1.2264   1.2858   1.3437   1.3998   1.4539   1.5057   1.5552   1.6023   1.6469   1.6891   1.7289   1.7665   1.8019   1.8353   1.8667   1.8963   1.9242   1.9504   1.9751   1.9982   2.0204   2.0397   2.0589
   0.1837   0.2486   0.2137   0.2603   0.2451   0.2816   0.2800   0.3116   0.3200   0.3504   0.3670   0.3987   0.4225   0.4572   0.4881   0.5271   0.5648   0.6089   0.6534   0.7027   0.7537   0.8079   0.8641   0.9223   0.9820   1.0426   1.1037   1.1648   1.2252   1.2846   1.3425   1.3986   1.4527   1.5045   1.5540   1.6010   1.6456   1.6878   1.7277   1.7653   1.8007   1.8341   1.8656   1.8952   1.9231   1.9493   1.9741   1.9972   2.0195   2.0388   2.0581
   0.1837   0.2461   0.2133   0.2584   0.2445   0.2801   0.2792   0.3103   0.3192   0.3493   0.3661   0.3976   0.4216   0.4562   0.4871   0.5261   0.5638   0.6079   0.6524   0.7018   0.7527   0.8068   0.8630   0.9212   0.9809   1.0415   1.1026   1.1636   1.2240   1.2834   1.3413   1.3974   1.4515   1.5033   1.5528   1.5998   1.6444   1.6866   1.7265   1.7641   1.7995   1.8329   1.8644   1.8940   1.9219   1.9482   1.9730   1.9962   2.0185   2.0379   2.0573
   0.1837   0.2436   0.2129   0.2565   0.2439   0.2786   0.2785   0.3091   0.3184   0.3482   0.3653   0.3966   0.4208   0.4553   0.4863   0.5252   0.5629   0.6070   0.6514   0.7008   0.7517   0.8059   0.8620   0.9202   0.9798   1.0405   1.1015   1.1625   1.2229   1.2822   1.3401   1.3962   1.4503   1.5021   1.5515   1.5986   1.6432   1.6854   1.7252   1.7628   1.7983   1.8317   1.8632   1.8928   1.9208   1.9471   1.9719   1.9951   2.0175   2.0369   2.0564
   0.1837   0.2413   0.2126   0.2548   0.2434   0.2772   0.2778   0.3079   0.3176   0.3472   0.3645   0.3957   0.4199   0.4544   0.4854   0.5243   0.5621   0.6061   0.6505   0.6999   0.7507   0.8049   0.8610   0.9192   0.9788   1.0394   1.1004   1.1614   1.2218   1.2811   1.3390   1.3950   1.4491   1.5009   1.5503   1.5973   1.6419   1.6841   1.7240   1.7616   1.7971   1.8305   1.8620   1.8916   1.9196   1.9459   1.9708   1.9940   2.0165   2.0360   2.0554
   0.1837   0.2390   0.2123   0.2530   0.2428   0.2758   0.2772   0.3068   0.3169   0.3462   0.3637   0.3947   0.4192   0.4535   0.4846   0.5234   0.5612   0.6052   0.6496   0.6990   0.7498   0.8039   0.8600   0.9182   0.9778   1.0383   1.0993   1.1603   1.2206   1.2799   1.3378   1.3938   1.4478   1.4996   1.5490   1.5960   1.6406   1.6828   1.7227   1.7603   1.7958   1.8292   1.8607   1.8904   1.9184   1.9447   1.9697   1.9929   2.0154   2.0349   2.0544
   0.1837   0.2368   0.2120   0.2514   0.2423   0.2745   0.2765   0.3057   0.3163   0.3452   0.3630   0.3939   0.4184   0.4527   0.4838   0.5226   0.5604   0.6044   0.6488   0.6981   0.7489   0.8030   0.8591   0.9172   0.9768   1.0373   1.0983   1.1592   1.2195   1.2788   1.3366   1.3926   1.4466   1.4984   1.5478   1.5948   1.6394   1.6815   1.7214   1.7590   1.7945   1.8280   1.8595   1.8892   1.9172   1.9435   1.9685   1.9918   2.0143   2.0339   2.0534
   0.1837   0.2347   0.2117   0.2498   0.2419   0.2733   0.2760   0.3046   0.3156   0.3443   0.3624   0.3930   0.4177   0.4518   0.4831   0.5218   0.5596   0.6035   0.6479   0.6973   0.7480   0.8021   0.8581   0.9162   0.9758   1.0363   1.0972   1.1581   1.2184   1.2776   1.3354   1.3914   1.4454   1.4971   1.5465   1.5935   1.6381   1.6803   1.7201   1.7577   1.7932   1.8267   1.8582   1.8879   1.9159   1.9423   1.9673   1.9906   2.0132   2.0328   2.0524
   0.1837   0.2326   0.2114   0.2483   0.2414   0.2721   0.2754   0.3036   0.3150   0.3434   0.3617   0.3922   0.4170   0.4511   0.4824   0.5210   0.5589   0.6027   0.6471   0.6964   0.7471   0.8012   0.8572   0.9153   0.9748   1.0353   1.0962   1.1570   1.2173   1.2765   1.3343   1.3903   1.4442   1.4959   1.5453   1.5922   1.6368   1.6790   1.7188   1.7564   1.7919   1.8254   1.8569   1.8866   1.9147   1.9410   1.9661   1.9894   2.0120   2.0316   2.0513
   0.1837   0.2307   0.2111   0.2468   0.2410   0.2709   0.2749   0.3027   0.3144   0.3426   0.3611   0.3915   0.4164   0.4503   0.4817   0.5202   0.5581   0.6020   0.6464   0.6956   0.7463   0.8004   0.8563   0.9144   0.9738   1.0343   1.0952   1.1560   1.2162   1.2754   1.3331   1.3891   1.4430   1.4947   1.5440   1.5910   1.6355   1.6777   1.7175   1.7551   1.7906   1.8240   1.8556   1.8853   1.9134   1.9398   1.9648   1.9882   2.0108   2.0305   2.0502
   0.1837   0.2288   0.2109   0.2454   0.2406   0.2698   0.2744   0.3018   0.3139   0.3418   0.3605   0.3907   0.4158   0.4496   0.4810   0.5195   0.5574   0.6012   0.6456   0.6949   0.7454   0.7996   0.8555   0.9135   0.9729   1.0333   1.0942   1.1549   1.2151   1.2743   1.3320   1.3879   1.4418   1.4935   1.5428   1.5897   1.6342   1.6764   1.7162   1.7538   1.7893   1.8227   1.8543   1.8840   1.9120   1.9385   1.9635   1.9869   2.0095   2.0293   2.0490
   0.1837   0.2270   0.2106   0.2441   0.2402   0.2687   0.2740   0.3009   0.3134   0.3410   0.3600   0.3900   0.4152   0.4489   0.4804   0.5189   0.5568   0.6005   0.6449   0.6941   0.7447   0.7988   0.8546   0.9126   0.9720   1.0324   1.0932   1.1539   1.2141   1.2732   1.3309   1.3868   1.4406   1.4922   1.5415   1.5884   1.6329   1.6751   1.7149   1.7525   1.7879   1.8214   1.8529   1.8827   1.9107   1.9372   1.9622   1.9856   2.0083   2.0280   2.0478
   0.1837   0.2253   0.2104   0.2428   0.2399   0.2677   0.2735   0.3000   0.3129   0.3403   0.3595   0.3893   0.4147   0.4483   0.4798   0.5182   0.5562   0.5998   0.6442   0.6934   0.7439   0.7980   0.8538   0.9117   0.9711   1.0314   1.0922   1.1529   1.2130   1.2721   1.3297   1.3856   1.4394   1.4910   1.5403   1.5872   1.6316   1.6738   1.7136   1.7511   1.7866   1.8200   1.8516   1.8813   1.9094   1.9358   1.9609   1.9843   2.0070   2.0268   2.0466
   0.1837   0.2236   0.2102   0.2415   0.2395   0.2667   0.2731   0.2992   0.3125   0.3396   0.3590   0.3887   0.4142   0.4477   0.4793   0.5176   0.5555   0.5992   0.6435   0.6927   0.7432   0.7972   0.8530   0.9109   0.9702   1.0305   1.0913   1.1519   1.2120   1.2710   1.3286   1.3845   1.4383   1.4898   1.5391   1.5859   1.6304   1.6725   1.7122   1.7498   1.7853   1.8187   1.8502   1.8799   1.9080   1.9345   1.9596   1.9830   2.0057   2.0255   2.0453
   0.1837   0.2220   0.2100   0.2404   0.2392   0.2658   0.2727   0.2985   0.3121   0.3389   0.3586   0.3881   0.4137   0.4471   0.4788   0.5170   0.5550   0.5986   0.6429   0.6920   0.7424   0.7965   0.8522   0.9101   0.9694   1.0296   1.0903   1.1509   1.2110   1.2700   1.3276   1.3833   1.4371   1.4886   1.5378   1.5847   1.6291   1.6712   1.7109   1.7485   1.7839   1.8173   1.8488   1.8786   1.9067   1.9331   1.9582   1.9817   2.0044   2.0242   2.0440
   0.1837   0.2205   0.2098   0.2392   0.2389   0.2649   0.2724   0.2977   0.3117   0.3383   0.3581   0.3875   0.4132   0.4465   0.4783   0.5164   0.5544   0.5979   0.6423   0.6914   0.7418   0.7958   0.8515   0.9093   0.9685   1.0288   1.0894   1.1500   1.2100   1.2690   1.3265   1.3822   1.4360   1.4875   1.5366   1.5834   1.6278   1.6699   1.7096   1.7471   1.7826   1.8160   1.8475   1.8772   1.9053   1.9317   1.9568   1.9803   2.0030   2.0229   2.0427
   0.1837   0.2191   0.2096   0.2382   0.2386   0.2641   0.2720   0.2971   0.3113   0.3377   0.3577   0.3870   0.4128   0.4460   0.4778   0.5159   0.5539   0.5974   0.6417   0.6908   0.7411   0.7951   0.8507   0.9085   0.9677   1.0279   1.0885   1.1491   1.2090   1.2680   1.3254   1.3811   1.4348   1.4863   1.5354   1.5822   1.6266   1.6686   1.7083   1.7458   1.7812   1.8146   1.8461   1.8758   1.9039   1.9303   1.9555   1.9789   2.0017   2.0215   2.0414
   0.1837   0.2177   0.2095   0.2371   0.2383   0.2633   0.2717   0.2964   0.3109   0.3371   0.3573   0.3864   0.4124   0.4455   0.4773   0.5153   0.5534   0.5968   0.6412   0.6902   0.7405   0.7944   0.8500   0.9078   0.9669   1.0271   1.0877   1.1482   1.2081   1.2670   1.3244   1.3801   1.4337   1.4851   1.5342   1.5810   1.6253   1.6673   1.7070   1.7445   1.7799   1.8132   1.8447   1.8744   1.9025   1.9290   1.9541   1.9775   2.0003   2.0202   2.0401
   0.1837   0.2164   0.2093   0.2362   0.2381   0.2625   0.2714   0.2958   0.3106   0.3366   0.3570   0.3859   0.4120   0.4450   0.4769   0.5148   0.5529   0.5963   0.6406   0.6896   0.7399   0.7938   0.8493   0.9071   0.9662   1.0263   1.0868   1.1473   1.2071   1.2660   1.3234   1.3790   1.4326   1.4840   1.5331   1.5798   1.6241   1.6660   1.7057   1.7432   1.7785   1.8119   1.8434   1.8731   1.9011   1.9276   1.9527   1.9761   1.9989   2.0188   2.0387
   0.1837   0.2151   0.2091   0.2352   0.2379   0.2618   0.2711   0.2952   0.3103   0.3361   0.3567   0.3855   0.4116   0.4445   0.4765   0.5144   0.5525   0.5958   0.6401   0.6890   0.7393   0.7932   0.8487   0.9064   0.9654   1.0255   1.0860   1.1464   1.2062   1.2650   1.3224   1.3780   1.4315   1.4829   1.5319   1.5786   1.6228   1.6648   1.7044   1.7418   1.7772   1.8105   1.8420   1.8717   1.8997   1.9262   1.9513   1.9747   1.9975   2.0174   2.0373
   0.1837   0.2139   0.2090   0.2344   0.2376   0.2611   0.2709   0.2946   0.3100   0.3356   0.3563   0.3850   0.4113   0.4441   0.4761   0.5139   0.5520   0.5953   0.6396   0.6885   0.7387   0.7926   0.8480   0.9057   0.9647   1.0247   1.0852   1.1455   1.2053   1.2641   1.3214   1.3769   1.4305   1.4818   1.5308   1.5774   1.6216   1.6635   1.7031   1.7405   1.7759   1.8092   1.8406   1.8703   1.8983   1.9247   1.9498   1.9733   1.9961   2.0160   2.0359
   0.1837   0.2128   0.2089   0.2335   0.2374   0.2605   0.2706   0.2941   0.3097   0.3351   0.3560   0.3846   0.4109   0.4437   0.4758   0.5135   0.5516   0.5948   0.6392   0.6880   0.7382   0.7920   0.8474   0.9051   0.9640   1.0240   1.0844   1.1447   1.2045   1.2632   1.3204   1.3759   1.4294   1.4807   1.5296   1.5762   1.6204   1.6623   1.7019   1.7392   1.7745   1.8078   1.8393   1.8689   1.8969   1.9233   1.9484   1.9719   1.9947   2.0146   2.0345
   0.1837   0.2117   0.2087   0.2327   0.2372   0.2599   0.2704   0.2936   0.3095   0.3347   0.3558   0.3842   0.4106   0.4433   0.4754   0.5131   0.5512   0.5944   0.6387   0.6875   0.7376   0.7915   0.8468   0.9044   0.9633   1.0233   1.0836   1.1439   1.2036   1.2623   1.3195   1.3749   1.4284   1.4796   1.5285   1.5751   1.6192   1.6611   1.7006   1.7380   1.7732   1.8065   1.8379   1.8675   1.8955   1.9219   1.9470   1.9705   1.9932   2.0132   2.0331
   0.1837   0.2107   0.2086   0.2320   0.2370   0.2593   0.2702   0.2931   0.3092   0.3343   0.3555   0.3838   0.4103   0.4429   0.4751   0.5127   0.5509   0.5940   0.6383   0.6870   0.7371   0.7909   0.8462   0.9038   0.9627   1.0226   1.0829   1.1431   1.2028   1.2614   1.3186   1.3740   1.4274   1.4786   1.5274   1.5739   1.6181   1.6599   1.6994   1.7367   1.7719   1.8052   1.8366   1.8662   1.8941   1.9205   1.9456   1.9691   1.9918   2.0117   2.0317
