   1.5922        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5929        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5936        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5943        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5950        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5957        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5963        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5970        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5976        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5982        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5988        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5994        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6000        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6005        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6011        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6016        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6021        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6026        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6031        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6036        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6041        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6045        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6049        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6054        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6058        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6062        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6065        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6069        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6072        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6076        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6079        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6082        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6085        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6087        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6090        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6092        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6094        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6096        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6098        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6100        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6101        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6103        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6104        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6105        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6105        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6106        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6106        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.6106        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
